Temp,E,E^2,E^4,M,M^2,M^4
0.000000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.010000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.020000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.030000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.040000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.050000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.060000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.070000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.080000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.090000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.100000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.110000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.120000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.130000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.140000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.150000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.160000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.170000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.180000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.190000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.200000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.210000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.220000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.230000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.240000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.250000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.260000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.270000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.280000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.290000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.300000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.310000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.320000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.330000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.340000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.350000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.360000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.370000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.380000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.390000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.400000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.410000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.420000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.430000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.440000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.450000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.460000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.470000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.480000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.490000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.500000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.510000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.520000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.530000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.540000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.550000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.560000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.570000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.580000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.590000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.600000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.610000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.620000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.630000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.640000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
0.650000,-2.0000000000,4.0000000000,16.0000000000,1.0000000000,1.0000000000,1.0000000000
